IMU,2.66324,0.821552,-2.20626,1.20862,0.127653,0.319488,0.839534
IMU,2.56036,0.777887,-2.30854,1.20764,0.128723,0.320944,0.840121
IMU,2.47602,0.741101,-2.39348,1.20649,0.129572,0.323034,0.840838
IMU,2.41172,0.711194,-2.4497,1.20524,0.130202,0.325535,0.841606
IMU,2.35729,0.68996,-2.49187,1.20404,0.130806,0.328217,0.842217
IMU,2.30734,0.685474,-2.52088,1.20298,0.131602,0.330669,0.842622
IMU,2.2876,0.685773,-2.55318,1.20195,0.132738,0.332966,0.842962
IMU,2.27175,0.68009,-2.57561,1.20122,0.133964,0.334856,0.84306
IMU,2.24334,0.663342,-2.60073,1.20083,0.135254,0.336519,0.842759
IMU,2.21762,0.633435,-2.62167,1.2007,0.136625,0.337961,0.842094
IMU,2.19848,0.582294,-2.62825,1.20079,0.137915,0.339289,0.841259
IMU,2.17814,0.516199,-2.61329,1.20102,0.13902,0.340475,0.840382
IMU,2.16917,0.45788,-2.56514,1.20118,0.139804,0.341597,0.839524
IMU,2.17575,0.425281,-2.50353,1.20133,0.140263,0.342672,0.838769
IMU,2.19698,0.409729,-2.44222,1.20134,0.140386,0.343659,0.838371
IMU,2.23856,0.411224,-2.38869,1.20117,0.140079,0.344778,0.838202
IMU,2.30525,0.423486,-2.33097,1.20098,0.139468,0.346136,0.838082
IMU,2.38181,0.43515,-2.26368,1.20071,0.138521,0.347633,0.837944
IMU,2.45927,0.438739,-2.18083,1.2005,0.137411,0.349481,0.837706
IMU,2.54122,0.436945,-2.08035,1.20039,0.136326,0.351167,0.837254
IMU,2.62855,0.436945,-1.95264,1.2005,0.135162,0.352739,0.83663
IMU,2.70481,0.437543,-1.82225,1.20084,0.134187,0.353874,0.835803
IMU,2.77569,0.449506,-1.71129,1.20136,0.133401,0.354796,0.834854
IMU,2.84268,0.464758,-1.59555,1.20192,0.132741,0.355526,0.833728
IMU,2.89622,0.491077,-1.4825,1.20252,0.132076,0.356273,0.832686
IMU,2.95812,0.529059,-1.39487,1.2031,0.131361,0.357139,0.831623
IMU,2.54122,0.436945,-2.08035,1.20039,0.136326,0.351167,0.837254
IMU,3.01644,0.5802,-1.31113,1.20361,0.130491,0.358095,0.830669
IMU,3.08643,0.657361,-1.21633,1.20392,0.129536,0.359011,0.829797
IMU,3.17226,0.748279,-1.10866,1.2043,0.128572,0.359961,0.829091
IMU,2.84268,0.464758,-1.59555,1.20192,0.132741,0.355526,0.833728
IMU,3.2563,0.854449,-1.00279,1.20467,0.127504,0.360659,0.828436
IMU,3.30894,0.945966,-0.911871,1.20508,0.126546,0.361369,0.827566
IMU,3.33854,0.998901,-0.858636,1.20579,0.125996,0.362409,0.826221
IMU,3.33196,1.01744,-0.852057,1.20673,0.125606,0.363865,0.824304
IMU,3.08643,0.657361,-1.21633,1.20392,0.129536,0.359011,0.829797
IMU,3.30355,1.01326,-0.858636,1.2078,0.125621,0.365578,0.821996
IMU,3.29458,1.00937,-0.823944,1.20899,0.125939,0.366845,0.819644
IMU,3.32209,1.02402,-0.75097,1.21031,0.126313,0.367096,0.817446
IMU,3.36725,1.06978,-0.65766,1.21192,0.126828,0.365922,0.815615
IMU,3.33854,0.998901,-0.858636,1.20579,0.125996,0.362409,0.826221
IMU,3.40195,1.13976,-0.562256,1.21362,0.127405,0.363266,0.81415
IMU,3.4157,1.225,-0.515002,1.21536,0.128125,0.359316,0.813135
IMU,3.30355,1.01326,-0.858636,1.2078,0.125621,0.365578,0.821996
IMU,3.42228,1.31801,-0.526367,1.21696,0.128682,0.354743,0.812696
IMU,3.44202,1.38141,-0.607117,1.21841,0.129342,0.350346,0.812294
IMU,3.44471,1.41342,-0.771307,1.21977,0.130355,0.346977,0.811639
IMU,3.33854,0.998901,-0.858636,1.20579,0.125996,0.362409,0.826221
IMU,3.39327,1.40355,-0.99621,1.22098,0.131646,0.345087,0.810264
IMU,3.30894,1.35779,-1.20227,1.22213,0.132993,0.344728,0.808513
IMU,3.19409,1.2884,-1.34433,1.22311,0.134276,0.345569,0.806485
IMU,3.42228,1.31801,-0.526367,1.21696,0.128682,0.354743,0.812696
IMU,3.05263,1.20586,-1.40235,1.22397,0.135172,0.346891,0.804498
IMU,2.91745,1.12152,-1.4194,1.22471,0.135532,0.347887,0.802794
IMU,2.81726,1.05931,-1.44482,1.22542,0.135535,0.348303,0.801504
IMU,2.75087,1.02761,-1.48938,1.22631,0.135341,0.347655,0.800643
IMU,3.30894,1.35779,-1.20227,1.22213,0.132993,0.344728,0.808513
IMU,2.72245,1.02163,-1.53693,1.22712,0.134897,0.346156,0.800072
IMU,2.71647,1.04346,-1.59106,1.22804,0.134321,0.34393,0.799691
IMU,2.71917,1.08503,-1.63772,1.22902,0.133315,0.341199,0.799466
IMU,2.91745,1.12152,-1.4194,1.22471,0.135532,0.347887,0.802794
IMU,2.71558,1.11883,-1.68856,1.23014,0.13186,0.337958,0.799362
IMU,2.71079,1.13737,-1.7421,1.23123,0.130115,0.334755,0.799344
IMU,2.69075,1.14186,-1.8067,1.23226,0.128034,0.33169,0.799308
IMU,2.72245,1.02163,-1.53693,1.22712,0.134897,0.346156,0.800072
IMU,2.65427,1.13259,-1.88475,1.23321,0.125888,0.329169,0.799293
IMU,2.59505,1.11614,-1.98016,1.23391,0.124039,0.327231,0.799182
IMU,2.52148,1.08294,-2.08483,1.23445,0.122596,0.325959,0.799131
IMU,2.71558,1.11883,-1.68856,1.23014,0.13186,0.337958,0.799362
IMU,2.45897,1.04316,-2.17964,1.23483,0.121346,0.325318,0.799029
IMU,2.41202,0.995313,-2.25351,1.23503,0.12052,0.325123,0.798941
IMU,2.38181,0.945667,-2.30076,1.23515,0.119987,0.325098,0.798763
IMU,2.65427,1.13259,-1.88475,1.23321,0.125888,0.329169,0.799293
IMU,2.32319,0.890936,-2.39916,1.23533,0.119946,0.325051,0.798491
IMU,2.28312,0.841589,-2.51041,1.23564,0.120092,0.325014,0.798178
IMU,2.26876,0.788654,-2.58428,1.23588,0.120524,0.324658,0.797867
IMU,2.45897,1.04316,-2.17964,1.23483,0.121346,0.325318,0.799029
IMU,2.23885,0.734222,-2.60163,1.2361,0.120872,0.324337,0.797552
IMU,2.18532,0.689661,-2.60163,1.23647,0.121206,0.323788,0.797122
IMU,2.14614,0.662744,-2.60731,1.23683,0.121299,0.323158,0.796799
IMU,2.32319,0.890936,-2.39916,1.23533,0.119946,0.325051,0.798491
IMU,2.12042,0.637024,-2.59385,1.23717,0.121308,0.322562,0.796471
IMU,2.08154,0.613397,-2.56783,1.23747,0.121191,0.322158,0.79632
IMU,2.04266,0.593658,-2.53075,1.23762,0.120825,0.322063,0.796151
IMU,2.23885,0.734222,-2.60163,1.2361,0.120872,0.324337,0.797552
IMU,2.02502,0.57691,-2.47094,1.23757,0.12056,0.32237,0.796099
IMU,2.01515,0.576611,-2.40305,1.2374,0.120269,0.322837,0.796263
IMU,2.02412,0.585284,-2.3205,1.23697,0.120242,0.323353,0.796642
IMU,2.0639,0.600537,-2.23048,1.23647,0.120372,0.323759,0.797283
IMU,2.08154,0.613397,-2.56783,1.23747,0.121191,0.322158,0.79632
IMU,2.11923,0.607416,-2.13687,1.23596,0.120397,0.323914,0.797975
IMU,2.18921,0.611005,-2.02382,1.23554,0.12042,0.323862,0.798669
IMU,2.02502,0.57691,-2.47094,1.23757,0.12056,0.32237,0.796099
IMU,2.26218,0.608911,-1.9027,1.23524,0.12036,0.323415,0.799281
IMU,2.32708,0.59007,-1.78875,1.23506,0.120574,0.322926,0.799773
IMU,2.38091,0.562854,-1.69454,1.23491,0.121232,0.322533,0.800149
IMU,2.08154,0.613397,-2.56783,1.23747,0.121191,0.322158,0.79632
IMU,2.41321,0.536835,-1.62665,1.2347,0.122389,0.322308,0.800346
IMU,2.45,0.524573,-1.56624,1.2343,0.123936,0.322446,0.800572
IMU,2.49785,0.520386,-1.516,1.23373,0.125869,0.322965,0.800913
IMU,2.26218,0.608911,-1.9027,1.23524,0.12036,0.323415,0.799281
IMU,2.55737,0.524573,-1.44452,1.23304,0.127866,0.323592,0.801391
IMU,2.62286,0.544611,-1.34852,1.2323,0.129667,0.324243,0.802077
IMU,2.69315,0.573322,-1.22769,1.23151,0.13104,0.324597,0.802916
IMU,2.41321,0.536835,-1.62665,1.2347,0.122389,0.322308,0.800346
IMU,2.76881,0.622968,-1.10866,1.23065,0.131872,0.32464,0.804122
IMU,2.86332,0.688763,-0.987238,1.22977,0.132324,0.324268,0.805502
IMU,2.26218,0.608911,-1.9027,1.23524,0.12036,0.323415,0.799281
IMU,2.95274,0.767419,-0.892133,1.22879,0.132151,0.323621,0.807244
IMU,3.04515,0.86402,-0.826636,1.22775,0.131666,0.322948,0.809207
IMU,3.15611,0.947461,-0.773102,1.22674,0.130962,0.322256,0.811142
IMU,2.41321,0.536835,-1.62665,1.2347,0.122389,0.322308,0.800346
IMU,3.24523,1.00937,-0.734821,1.22575,0.130064,0.321814,0.812912
IMU,3.30624,1.01984,-0.731232,1.22494,0.129443,0.322062,0.814178
IMU,3.33316,0.995911,-0.766223,1.22443,0.129108,0.323041,0.814685
IMU,2.95274,0.767419,-0.892133,1.22879,0.132151,0.323621,0.807244
IMU,3.33525,0.971088,-0.822748,1.22401,0.128963,0.324463,0.814773
IMU,3.34124,0.940283,-0.862225,1.22348,0.128944,0.325675,0.815057
IMU,3.32688,0.889142,-0.843085,1.22286,0.128681,0.326073,0.815831
IMU,3.24523,1.00937,-0.734821,1.22575,0.130064,0.321814,0.812912
IMU,3.23895,0.884357,-0.762335,1.22208,0.12838,0.32543,0.81738
IMU,3.16359,0.925928,-0.670221,1.22099,0.128019,0.323385,0.819845
IMU,3.13428,0.987238,-0.6125,1.21956,0.127776,0.32034,0.823058
IMU,3.17316,1.05632,-0.629547,1.21808,0.127616,0.317033,0.826651
IMU,3.34124,0.940283,-0.862225,1.22348,0.128944,0.325675,0.815057
IMU,3.2572,1.13468,-0.705212,1.21652,0.127803,0.313762,0.830092
IMU,3.32329,1.21573,-0.85116,1.21506,0.128145,0.311354,0.833121
IMU,3.23895,0.884357,-0.762335,1.22208,0.12838,0.32543,0.81738
IMU,3.34662,1.28332,-1.04436,1.21358,0.128826,0.310403,0.835484
IMU,3.33346,1.31562,-1.22321,1.21215,0.129418,0.310908,0.837329
IMU,3.17316,1.05632,-0.629547,1.21808,0.127616,0.317033,0.826651
IMU,3.30206,1.30754,-1.36766,1.21066,0.129749,0.312657,0.838736
IMU,3.23506,1.2582,-1.45917,1.20924,0.1296,0.314975,0.839975
IMU,3.17047,1.19569,-1.51211,1.20769,0.128837,0.317489,0.841399
IMU,3.23895,0.884357,-0.762335,1.22208,0.12838,0.32543,0.81738
IMU,3.12112,1.14036,-1.5462,1.20606,0.127877,0.319521,0.843041
IMU,3.10467,1.0952,-1.57282,1.20444,0.126584,0.320586,0.845257
IMU,3.11813,1.06799,-1.58448,1.20283,0.125209,0.320507,0.84769
IMU,3.30206,1.30754,-1.36766,1.21066,0.129749,0.312657,0.838736
IMU,3.14355,1.07188,-1.60153,1.20127,0.124032,0.319505,0.850502
IMU,3.16448,1.08832,-1.63533,1.19976,0.123203,0.317657,0.85338
IMU,3.17166,1.11105,-1.69424,1.19845,0.122695,0.315442,0.856161
IMU,3.12112,1.14036,-1.5462,1.20606,0.127877,0.319521,0.843041
IMU,3.19559,1.13857,-1.75107,1.1972,0.122431,0.313086,0.858754
IMU,3.21712,1.15352,-1.81896,1.19632,0.122335,0.310755,0.860899
IMU,3.23297,1.14724,-1.89103,1.19558,0.122465,0.308727,0.862526
IMU,3.14355,1.07188,-1.60153,1.20127,0.124032,0.319505,0.850502
IMU,3.22789,1.12242,-1.96909,1.1952,0.122803,0.307296,0.863597
IMU,3.17226,1.08145,-2.04715,1.19489,0.123266,0.306629,0.864188
IMU,3.12112,1.14036,-1.5462,1.20606,0.127877,0.319521,0.843041
IMU,3.07835,1.02941,-2.127,1.19445,0.123867,0.307177,0.864496
IMU,2.96141,0.973181,-2.20237,1.19373,0.124694,0.308869,0.864813
IMU,2.8367,0.91546,-2.27295,1.19262,0.125729,0.311626,0.865192
IMU,3.14355,1.07188,-1.60153,1.20127,0.124032,0.319505,0.850502
IMU,2.71976,0.860132,-2.35789,1.19115,0.126878,0.315011,0.865802
IMU,2.61,0.814374,-2.46436,1.18941,0.127898,0.318736,0.866754
IMU,2.51221,0.766223,-2.57591,1.1875,0.12871,0.322388,0.867884
IMU,2.42817,0.73183,-2.65247,1.18568,0.129029,0.325633,0.869029
IMU,2.38301,0.707605,-2.69135,1.18406,0.1292,0.328147,0.870331
IMU,2.8367,0.91546,-2.27295,1.19262,0.125729,0.311626,0.865192
IMU,2.36536,0.692651,-2.70092,1.18273,0.129407,0.329883,0.871462
IMU,2.35011,0.679492,-2.70272,1.18163,0.129701,0.330931,0.87244
IMU,2.61,0.814374,-2.46436,1.18941,0.127898,0.318736,0.866754
IMU,2.34203,0.659454,-2.71049,1.1808,0.130214,0.331643,0.873281
IMU,2.34174,0.634332,-2.71767,1.18009,0.130837,0.332159,0.873912
IMU,2.34383,0.616089,-2.70541,1.17954,0.131722,0.332612,0.874303
IMU,2.8367,0.91546,-2.27295,1.19262,0.125729,0.311626,0.865192
IMU,2.35131,0.600238,-2.66683,1.17908,0.132867,0.333226,0.874536
IMU,2.37134,0.590369,-2.62197,1.1787,0.134117,0.333868,0.874638
IMU,2.61,0.814374,-2.46436,1.18941,0.127898,0.318736,0.866754
IMU,2.38361,0.580499,-2.57621,1.1783,0.135526,0.334626,0.874628
IMU,2.39078,0.557471,-2.51909,1.17798,0.136834,0.335414,0.874579
IMU,2.39796,0.525769,-2.4494,1.17768,0.137875,0.336301,0.874481
IMU,2.8367,0.91546,-2.27295,1.19262,0.125729,0.311626,0.865192
IMU,2.40843,0.494067,-2.36686,1.17739,0.138516,0.336991,0.874603
IMU,2.43026,0.477618,-2.28372,1.17694,0.13877,0.337656,0.874774
IMU,2.48439,0.465656,-2.1919,1.17652,0.13862,0.33814,0.875249
IMU,2.38361,0.580499,-2.57621,1.1783,0.135526,0.334626,0.874628
IMU,2.56544,0.459076,-2.07496,1.17605,0.138184,0.338645,0.875726
IMU,2.65935,0.462964,-1.93948,1.17559,0.137555,0.338949,0.876331
IMU,2.75745,0.493768,-1.78696,1.1752,0.136876,0.339165,0.876919
IMU,2.40843,0.494067,-2.36686,1.17739,0.138516,0.336991,0.874603
IMU,2.84926,0.540125,-1.65327,1.1748,0.136299,0.339128,0.877466
IMU,2.94526,0.585284,-1.55458,1.17461,0.135891,0.339096,0.877935
IMU,3.03618,0.634033,-1.47502,1.17453,0.135736,0.339187,0.878044
IMU,2.56544,0.459076,-2.07496,1.17605,0.138184,0.338645,0.875726
IMU,3.11603,0.685474,-1.39936,1.1745,0.13583,0.339623,0.877873
IMU,3.19409,0.736615,-1.29468,1.17442,0.135865,0.340364,0.877559
IMU,2.40843,0.494067,-2.36686,1.17739,0.138516,0.336991,0.874603
IMU,3.27394,0.779681,-1.1915,1.17456,0.135753,0.341327,0.877099
IMU,3.34333,0.821851,-1.11375,1.17481,0.135651,0.342332,0.876385
IMU,3.39238,0.858936,-1.04675,1.17512,0.135435,0.343569,0.875593
IMU,2.56544,0.459076,-2.07496,1.17605,0.138184,0.338645,0.875726
IMU,3.42946,0.885852,-0.975275,1.17552,0.135215,0.345049,0.874511
IMU,3.42916,0.887946,-0.924133,1.17604,0.135076,0.346737,0.873142
IMU,3.39417,0.86701,-0.910675,1.17666,0.135401,0.349035,0.871229
IMU,3.27394,0.779681,-1.1915,1.17456,0.135753,0.341327,0.877099
IMU,3.34363,0.85116,-0.923535,1.1774,0.136311,0.351539,0.869055
IMU,3.29249,0.843982,-0.936993,1.17814,0.137622,0.353792,0.866955
IMU,3.26019,0.856543,-0.898114,1.1789,0.139046,0.355155,0.86523
IMU,3.24852,0.900208,-0.79613,1.1797,0.140123,0.355024,0.863968
IMU,3.24254,1.00099,-0.687866,1.18054,0.140682,0.353035,0.863538
IMU,3.26467,1.13677,-0.622668,1.18139,0.140604,0.349138,0.863952
IMU,3.27394,0.779681,-1.1915,1.17456,0.135753,0.341327,0.877099
IMU,3.33316,1.23965,-0.648389,1.18232,0.139567,0.344019,0.864929
IMU,3.39985,1.30844,-0.76712,1.18338,0.137805,0.338674,0.865858
IMU,3.42587,1.3533,-0.92204,1.18458,0.135495,0.334462,0.866267
IMU,3.4172,1.35839,-1.05782,1.18574,0.132991,0.332112,0.865911
IMU,3.24254,1.00099,-0.687866,1.18054,0.140682,0.353035,0.863538
IMU,3.39776,1.33297,-1.14874,1.18669,0.130944,0.33192,0.865036
IMU,3.32658,1.27106,-1.20137,1.18733,0.1297,0.333472,0.863783
IMU,3.33316,1.23965,-0.648389,1.18232,0.139567,0.344019,0.864929
IMU,3.19828,1.20167,-1.23367,1.18763,0.129017,0.336182,0.862269
IMU,3.08613,1.15831,-1.2576,1.18783,0.128764,0.33917,0.860975
IMU,2.98833,1.13408,-1.27823,1.18788,0.12843,0.341444,0.859976
IMU,2.92762,1.13767,-1.34553,1.18818,0.127972,0.3426,0.859292
IMU,2.89562,1.1616,-1.44631,1.18878,0.127475,0.342323,0.858562
IMU,2.87528,1.1912,-1.53873,1.18969,0.126911,0.341073,0.857997
IMU,2.84029,1.21932,-1.6117,1.19079,0.126295,0.338799,0.857345
IMU,2.79872,1.23786,-1.66015,1.19209,0.125517,0.335996,0.856811
IMU,2.74578,1.23188,-1.69873,1.1935,0.124572,0.332832,0.856191
IMU,2.69614,1.22321,-1.75854,1.19478,0.123676,0.32998,0.855669
IMU,2.63991,1.22141,-1.84169,1.19583,0.123002,0.327561,0.855168
IMU,2.89562,1.1616,-1.44631,1.18878,0.127475,0.342323,0.858562
IMU,2.58398,1.19928,-1.95414,1.1965,0.122835,0.326207,0.854844
IMU,2.53404,1.1604,-2.06838,1.19685,0.122948,0.325863,0.854467
IMU,2.79872,1.23786,-1.66015,1.19209,0.125517,0.335996,0.856811
IMU,2.482,1.10238,-2.17515,1.197,0.12318,0.326654,0.853857
IMU,2.43864,1.05632,-2.26069,1.19694,0.123843,0.328381,0.85317
IMU,2.39198,1.00399,-2.34592,1.19691,0.124694,0.330324,0.852437
IMU,2.89562,1.1616,-1.44631,1.18878,0.127475,0.342323,0.858562
IMU,2.33725,0.943573,-2.41471,1.19684,0.125672,0.332283,0.851525
IMU,2.2876,0.874188,-2.49037,1.19687,0.126525,0.334003,0.850711
IMU,2.24155,0.808691,-2.53284,1.19706,0.127255,0.33526,0.849916
IMU,2.19758,0.759045,-2.5454,1.19734,0.127666,0.336023,0.849063
IMU,2.16199,0.725848,-2.55468,1.19767,0.127942,0.336283,0.848481
IMU,2.39198,1.00399,-2.34592,1.19691,0.124694,0.330324,0.852437
IMU,2.13538,0.69953,-2.56335,1.19809,0.128112,0.336084,0.847952
IMU,2.12192,0.672314,-2.55677,1.19841,0.128093,0.335893,0.847549
IMU,2.1273,0.65108,-2.54092,1.19863,0.12822,0.335776,0.847287
IMU,2.24155,0.808691,-2.53284,1.19706,0.127255,0.33526,0.849916
IMU,2.14794,0.637024,-2.51968,1.19876,0.128384,0.33595,0.847005
IMU,2.17934,0.619379,-2.482,1.19882,0.128496,0.336466,0.846782
IMU,2.21852,0.595752,-2.42428,1.19885,0.128682,0.337133,0.846443
IMU,2.25082,0.568835,-2.35938,1.19886,0.128943,0.33795,0.845987
IMU,2.27594,0.531152,-2.28342,1.19896,0.129186,0.338763,0.845496
IMU,2.28641,0.488385,-2.20626,1.19899,0.129373,0.33943,0.845156
IMU,2.29329,0.465356,-2.13119,1.199,0.129406,0.339964,0.844845
IMU,2.32379,0.457281,-2.05433,1.19907,0.129326,0.34028,0.844752
IMU,2.36805,0.455487,-1.97208,1.19909,0.129181,0.340411,0.844607
IMU,2.40873,0.465356,-1.89073,1.19919,0.128848,0.340624,0.844503
IMU,2.25082,0.568835,-2.35938,1.19886,0.128943,0.33795,0.845987
IMU,2.4497,0.476721,-1.80879,1.19917,0.128521,0.341028,0.844311
IMU,2.48738,0.496759,-1.70651,1.19923,0.127992,0.341714,0.844122
IMU,2.53823,0.517096,-1.60841,1.1991,0.127432,0.342731,0.843942
IMU,2.60761,0.546106,-1.48489,1.19891,0.1268,0.343803,0.843877
IMU,2.67909,0.589471,-1.34553,1.19859,0.126039,0.344785,0.844076
IMU,2.75416,0.646594,-1.20795,1.19822,0.125235,0.345419,0.844465
IMU,2.25082,0.568835,-2.35938,1.19886,0.128943,0.33795,0.845987
IMU,2.83132,0.715979,-1.08145,1.19775,0.1244,0.345725,0.845162
IMU,2.91237,0.805103,-0.978265,1.19723,0.123487,0.3456,0.846065
IMU,3.00119,0.906189,-0.891534,1.19663,0.122447,0.345161,0.847152
IMU,2.60761,0.546106,-1.48489,1.19891,0.1268,0.343803,0.843877
IMU,3.10886,1.00907,-0.833813,1.19622,0.121217,0.344597,0.848282
IMU,3.20576,1.09131,-0.784167,1.19573,0.119595,0.344251,0.849171
IMU,3.27993,1.13438,-0.719867,1.19557,0.117773,0.34449,0.8496
IMU,2.83132,0.715979,-1.08145,1.19775,0.1244,0.345725,0.845162
IMU,3.34153,1.1299,-0.654071,1.19573,0.115813,0.345444,0.849335
IMU,3.39178,1.11823,-0.62865,1.19615,0.113917,0.346828,0.848374
IMU,3.43036,1.09969,-0.580499,1.19682,0.112089,0.347742,0.847306
IMU,3.10886,1.00907,-0.833813,1.19622,0.121217,0.344597,0.848282
IMU,3.42139,1.08683,-0.509918,1.19755,0.110279,0.347781,0.846489
IMU,3.36576,1.11464,-0.423486,1.1984,0.108595,0.346522,0.846088
IMU,3.32957,1.21722,-0.335559,1.19931,0.107275,0.343765,0.846084
IMU,3.34153,1.1299,-0.654071,1.19573,0.115813,0.345444,0.849335
IMU,3.26437,1.33267,-0.304156,1.20027,0.106807,0.340162,0.84617
IMU,3.26258,1.45229,-0.33197,1.2012,0.107077,0.336375,0.846346
IMU,3.28411,1.57103,-0.410925,1.20196,0.107801,0.332631,0.846612
IMU,3.42139,1.08683,-0.509918,1.19755,0.110279,0.347781,0.846489
IMU,3.29787,1.61978,-0.535938,1.20258,0.108801,0.329482,0.846831
IMU,3.31312,1.63024,-0.691455,1.20315,0.10966,0.327176,0.846894
IMU,3.30355,1.60452,-0.879572,1.20342,0.110378,0.325845,0.846884
IMU,3.26437,1.33267,-0.304156,1.20027,0.106807,0.340162,0.84617
IMU,3.26587,1.54411,-1.0653,1.20338,0.111046,0.325494,0.847007
IMU,3.20905,1.47383,-1.23756,1.20299,0.111898,0.325938,0.847329
IMU,3.13667,1.40594,-1.3871,1.2021,0.112911,0.326817,0.847991
IMU,3.05801,1.35181,-1.53005,1.2009,0.11394,0.327905,0.849139
IMU,2.9991,1.34343,-1.66374,1.1994,0.115037,0.329065,0.850711
IMU,2.97457,1.37813,-1.76722,1.19769,0.116526,0.330139,0.852609
IMU,2.98504,1.44063,-1.82524,1.1957,0.118278,0.330758,0.85473
IMU,3.01674,1.49716,-1.85455,1.19399,0.120129,0.330558,0.857105
IMU,3.04336,1.52975,-1.90778,1.19251,0.121817,0.32955,0.859232
IMU,3.0616,1.5465,-1.97567,1.19145,0.123119,0.328029,0.861163
IMU,3.07327,1.54381,-2.03429,1.19079,0.124087,0.326312,0.86254
IMU,3.04246,1.51151,-2.0938,1.19041,0.125053,0.324912,0.863539
IMU,2.98504,1.44482,-2.1593,1.19007,0.126026,0.324227,0.864072
IMU,2.90609,1.34044,-2.24843,1.18976,0.127136,0.324327,0.864244
IMU,2.80231,1.23397,-2.34622,1.18929,0.128493,0.325427,0.864293
IMU,2.68896,1.13558,-2.44521,1.18866,0.13015,0.327392,0.864158
IMU,2.56754,1.04705,-2.53733,1.18777,0.131969,0.329659,0.864279
IMU,2.44791,0.972284,-2.62286,1.1868,0.13379,0.332133,0.864396
IMU,2.35071,0.918451,-2.68956,1.18575,0.135505,0.33458,0.864644
IMU,2.29688,0.876282,-2.71917,1.18481,0.136831,0.336869,0.864859
IMU,2.25829,0.838898,-2.72126,1.18397,0.137783,0.338801,0.865077
IMU,2.23497,0.800616,-2.69045,1.18334,0.138586,0.34045,0.865158
IMU,2.23228,0.761737,-2.64649,1.18293,0.139531,0.341781,0.865014
IMU,2.21792,0.729437,-2.62107,1.18267,0.140496,0.342967,0.864739
IMU,2.20267,0.692651,-2.61539,1.18258,0.141841,0.34414,0.864212
IMU,2.19878,0.666034,-2.61868,1.18255,0.143416,0.345373,0.86346
IMU,2.20865,0.660352,-2.62107,1.18255,0.144987,0.346623,0.862791
IMU,2.21702,0.656165,-2.60223,1.1825,0.146251,0.347607,0.862179
IMU,2.22659,0.639117,-2.54959,1.1825,0.14709,0.348574,0.861631
WIFI,F0-25-72-7D-19-F6,-73
WIFI,F0-25-72-7D-88-F2,-73
WIFI,F0-25-72-7D-8A-C0,-69
WIFI,F0-25-72-7D-8A-C2,-55
WIFI,F0-25-72-7D-19-F0,-79
WIFI,F0-25-72-7D-88-F0,-73
WIFI,F0-25-72-7D-19-F2,-77
WIFI,F0-25-72-7D-88-F6,-71
WIFI,F0-25-72-7D-88-F4,-71
WIFI,F0-25-72-7D-FC-50,-45
WIFI,F0-25-72-7D-FC-56,-45
WIFI,F0-25-72-7D-7C-A0,-59
WIFI,F0-25-72-7D-7C-A6,-59
WIFI,F0-25-72-7D-FC-54,-45
WIFI,F0-25-72-7D-FC-52,-45
WIFI,00-18-F8-C9-99-96,-67
WIFI,F0-25-72-70-4E-10,-77
WIFI,F0-25-72-70-4E-16,-77
WIFI,F0-25-72-7D-0D-B0,-65
WIFI,F0-25-72-7D-0D-B4,-61
WIFI,F0-25-72-7D-0D-B6,-65
WIFI,F0-25-72-70-4E-14,-75
WIFI,F0-25-72-70-4E-12,-73
WIFI,F0-25-72-7D-0D-B2,-65
WIFI,C4-04-15-22-DF-C4,-61
WIFI,F0-25-72-70-BD-42,-67
WIFI,F0-25-72-7D-75-24,-53
WIFI,F0-25-72-7D-79-04,-69
WIFI,F0-25-72-70-BD-44,-67
WIFI,F0-25-72-12-0B-F6,-59
WIFI,F0-25-72-7D-79-02,-67
WIFI,00-0C-41-68-6E-E2,-67
WIFI,F0-25-72-7D-75-22,-53
WIFI,F0-25-72-7D-AB-C6,-63
WIFI,F0-25-72-7D-75-26,-63
WIFI,F0-25-72-7D-75-20,-51
WIFI,F0-25-72-7D-86-44,-77
WIFI,F0-25-72-7D-86-46,-73
WIFI,F0-25-72-7D-86-40,-73
WIFI,F0-25-72-7D-86-42,-71
WIFI,F0-25-72-7D-79-06,-67
-----
IMU,2.26278,0.626556,-2.47841,1.18249,0.147095,0.349512,0.861244
IMU,2.32828,0.592761,-2.39228,1.18257,0.146455,0.350414,0.860894
IMU,2.39617,0.563153,-2.28671,1.18264,0.145296,0.35152,0.860481
IMU,2.44761,0.536835,-2.19489,1.18269,0.144074,0.352946,0.860008
IMU,2.48619,0.510815,-2.13209,1.18268,0.14285,0.354595,0.859617
IMU,2.53344,0.484198,-2.07018,1.18253,0.14157,0.356305,0.859373
IMU,2.59236,0.48031,-2.00229,1.18235,0.140186,0.357763,0.85918
IMU,2.65606,0.506628,-1.93141,1.18227,0.138593,0.359017,0.85908
IMU,2.73352,0.559265,-1.83271,1.18229,0.136764,0.359743,0.858927
IMU,2.82145,0.622968,-1.71099,1.18247,0.134626,0.360294,0.858829
IMU,2.91266,0.703119,-1.56953,1.18275,0.132271,0.360603,0.858622
IMU,3.02272,0.807196,-1.42837,1.18328,0.130073,0.360896,0.858221
IMU,3.13368,0.911871,-1.29349,1.18386,0.128056,0.361367,0.857573
IMU,3.23686,0.997705,-1.18014,1.18449,0.126668,0.362096,0.856479
